#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
TAGLN2	ACTN1	9606.ENSP00000357076	9606.ENSP00000377941	0	0	0	0	0.138	0	0	0.345	0.412
TAGLN2	S100A10	9606.ENSP00000357076	9606.ENSP00000357801	0	0	0	0	0.196	0	0	0.307	0.419
TAGLN2	ANXA1	9606.ENSP00000357076	9606.ENSP00000366109	0	0	0	0	0.174	0	0	0.334	0.427
TAGLN2	ACTG1	9606.ENSP00000357076	9606.ENSP00000458162	0	0	0	0	0.158	0.140	0	0.290	0.441
TAGLN2	GAPDH	9606.ENSP00000357076	9606.ENSP00000380070	0	0	0	0	0.122	0.095	0	0.379	0.464
TAGLN2	MYL6	9606.ENSP00000357076	9606.ENSP00000446955	0	0	0	0	0.182	0.133	0	0.368	0.513
TAGLN2	YWHAZ	9606.ENSP00000357076	9606.ENSP00000379287	0	0	0	0	0.121	0	0	0.538	0.577
TAGLN2	WDR1	9606.ENSP00000357076	9606.ENSP00000427687	0	0	0	0	0.254	0	0.400	0.207	0.614
TAGLN2	GSN	9606.ENSP00000357076	9606.ENSP00000362924	0	0	0	0	0.126	0	0	0.579	0.617
TAGLN2	FLNA	9606.ENSP00000357076	9606.ENSP00000358866	0	0	0	0	0.199	0	0.400	0.425	0.699
TAGLN2	CFL1	9606.ENSP00000357076	9606.ENSP00000432660	0	0	0	0	0.158	0.162	0	0.630	0.716
TAGLN2	ACTB	9606.ENSP00000357076	9606.ENSP00000494750	0	0	0	0	0.295	0.479	0	0.375	0.751
TBC1D15	VPS26B	9606.ENSP00000448182	9606.ENSP00000281187	0	0	0	0	0.117	0	0	0.356	0.407
TBC1D15	MACO1	9606.ENSP00000448182	9606.ENSP00000363463	0	0	0	0	0.083	0	0	0.400	0.427
TBC1D15	ZFYVE27	9606.ENSP00000448182	9606.ENSP00000409594	0	0	0	0	0	0	0	0.436	0.436
TBC1D15	MAP1LC3B	9606.ENSP00000448182	9606.ENSP00000498476	0	0	0	0	0.119	0.207	0	0.331	0.492
TCF4	CCND1	9606.ENSP00000381382	9606.ENSP00000227507	0	0	0	0	0.114	0	0	0.453	0.495
TCF4	CDH1	9606.ENSP00000381382	9606.ENSP00000261769	0	0	0	0	0	0	0	0.447	0.447
TCF4	STAT3	9606.ENSP00000381382	9606.ENSP00000264657	0	0	0	0	0.044	0	0	0.457	0.458
TCF4	TP53	9606.ENSP00000381382	9606.ENSP00000269305	0	0	0	0	0.042	0.392	0	0.454	0.654
TCF4	MAPK11	9606.ENSP00000381382	9606.ENSP00000333685	0	0	0	0	0.054	0	0.500	0.069	0.522
TCF4	NES	9606.ENSP00000381382	9606.ENSP00000357206	0	0	0	0	0.054	0.435	0	0.446	0.678
TCF4	CLIC4	9606.ENSP00000381382	9606.ENSP00000363500	0	0	0	0	0.083	0	0	0.389	0.415
TCF4	JUP	9606.ENSP00000381382	9606.ENSP00000377508	0	0	0	0	0.074	0.547	0.720	0.045	0.873
TCF4	GAPDH	9606.ENSP00000381382	9606.ENSP00000380070	0	0	0	0	0	0	0	0.458	0.458
TCF4	AKT1	9606.ENSP00000381382	9606.ENSP00000451828	0	0	0	0	0.097	0	0	0.619	0.641
TCF4	MYC	9606.ENSP00000381382	9606.ENSP00000478887	0	0	0	0	0	0.330	0	0.591	0.714
TCF4	CTNNB1	9606.ENSP00000381382	9606.ENSP00000495360	0	0	0	0	0.052	0.994	0.900	0.993	0.999
TENT4A	YWHAB	9606.ENSP00000488642	9606.ENSP00000361930	0	0	0	0	0	0	0.400	0	0.400
TENT4A	SRC	9606.ENSP00000488642	9606.ENSP00000362680	0	0	0	0	0.062	0	0.500	0	0.510
TENT4A	FAM131B	9606.ENSP00000488642	9606.ENSP00000410603	0	0	0	0	0	0	0.500	0	0.499
TESK1	CFL2	9606.ENSP00000338127	9606.ENSP00000298159	0	0	0	0	0.066	0.071	0	0.538	0.564
TESK1	PARVA	9606.ENSP00000338127	9606.ENSP00000334008	0	0	0	0	0	0.042	0.900	0.605	0.958
TESK1	SSH2	9606.ENSP00000338127	9606.ENSP00000444743	0	0	0	0	0.074	0.092	0	0.462	0.508
TESK1	CFL1	9606.ENSP00000338127	9606.ENSP00000432660	0	0	0	0	0.066	0.071	0	0.587	0.611
TESK1	YWHAB	9606.ENSP00000338127	9606.ENSP00000361930	0	0	0	0	0.084	0.368	0	0.467	0.664
TIMELESS	NASP	9606.ENSP00000450607	9606.ENSP00000255120	0	0	0	0	0.211	0.302	0	0	0.426
TIMELESS	MCM4	9606.ENSP00000450607	9606.ENSP00000262105	0	0	0	0	0.590	0.967	0	0.563	0.993
TIMELESS	STAT3	9606.ENSP00000450607	9606.ENSP00000264657	0	0	0	0	0.042	0	0	0.437	0.437
TIMELESS	PER1	9606.ENSP00000450607	9606.ENSP00000314420	0	0	0	0	0.113	0.591	0	0.717	0.888
TIMELESS	POLE	9606.ENSP00000450607	9606.ENSP00000322570	0	0	0	0	0.565	0.926	0	0.442	0.980
TIMELESS	PARP1	9606.ENSP00000450607	9606.ENSP00000355759	0	0	0	0	0.205	0.912	0	0.869	0.990
TIMELESS	RPA2	9606.ENSP00000450607	9606.ENSP00000363017	0	0	0	0	0.093	0.994	0	0.271	0.995
TIMELESS	H2AX	9606.ENSP00000450607	9606.ENSP00000434024	0	0	0	0	0.149	0.172	0	0.263	0.435
TIMELESS	MCM3	9606.ENSP00000450607	9606.ENSP00000480987	0	0	0	0	0.440	0.978	0	0.516	0.993
TIMELESS	CRY2	9606.ENSP00000450607	9606.ENSP00000478187	0	0	0	0	0	0.579	0	0.992	0.996
TJP1	EFNB1	9606.ENSP00000348416	9606.ENSP00000204961	0	0	0	0	0.058	0	0	0.549	0.558
TJP1	VCL	9606.ENSP00000348416	9606.ENSP00000211998	0	0	0	0	0.072	0.175	0	0.967	0.973
TJP1	WASL	9606.ENSP00000348416	9606.ENSP00000223023	0	0	0	0	0.087	0	0	0.558	0.579
TJP1	CCND1	9606.ENSP00000348416	9606.ENSP00000227507	0	0	0	0	0.121	0	0	0.640	0.670
TJP1	ACTN4	9606.ENSP00000348416	9606.ENSP00000252699	0	0	0	0	0.048	0.322	0	0.873	0.910
TJP1	NOTCH2	9606.ENSP00000348416	9606.ENSP00000256646	0	0	0	0	0.045	0.404	0	0.210	0.512
TJP1	MPP5	9606.ENSP00000348416	9606.ENSP00000261681	0	0	0	0.558	0.120	0	0	0.728	0.750
TJP1	CDH1	9606.ENSP00000348416	9606.ENSP00000261769	0	0	0	0	0.107	0.087	0	0.985	0.987
TJP1	STAT3	9606.ENSP00000348416	9606.ENSP00000264657	0	0	0.219	0	0.073	0	0	0.479	0.589
TJP1	PXN	9606.ENSP00000348416	9606.ENSP00000267257	0	0	0	0	0.056	0	0	0.498	0.506
TJP1	CDH2	9606.ENSP00000348416	9606.ENSP00000269141	0	0	0	0	0.086	0.058	0	0.903	0.909
TJP1	TP53	9606.ENSP00000348416	9606.ENSP00000269305	0	0	0	0	0	0	0	0.447	0.447
TJP1	ERBB2	9606.ENSP00000348416	9606.ENSP00000269571	0	0	0	0	0.083	0	0	0.398	0.424
TJP1	EGFR	9606.ENSP00000348416	9606.ENSP00000275493	0	0	0	0	0.166	0.381	0	0.496	0.717
TJP1	GJA1	9606.ENSP00000348416	9606.ENSP00000282561	0	0	0	0	0.183	0.597	0.900	0.994	0.999
TJP1	SHROOM3	9606.ENSP00000348416	9606.ENSP00000296043	0	0	0	0	0.138	0	0	0.564	0.608
TJP1	CFL2	9606.ENSP00000348416	9606.ENSP00000298159	0	0	0	0	0.072	0	0	0.392	0.411
TJP1	CTNNA1	9606.ENSP00000348416	9606.ENSP00000304669	0	0	0	0	0.139	0.458	0.900	0.760	0.987
TJP1	CASP3	9606.ENSP00000348416	9606.ENSP00000311032	0	0	0	0	0.042	0	0.750	0.604	0.897
TJP1	TLN1	9606.ENSP00000348416	9606.ENSP00000316029	0	0	0	0	0.042	0	0	0.607	0.608
TJP1	EZR	9606.ENSP00000348416	9606.ENSP00000338934	0	0	0	0	0.074	0.124	0	0.867	0.883
TJP1	PTK2	9606.ENSP00000348416	9606.ENSP00000341189	0	0	0	0	0.148	0.095	0	0.418	0.512
TJP1	TP53BP2	9606.ENSP00000348416	9606.ENSP00000341957	0	0	0	0	0.084	0.497	0	0.180	0.589
TJP1	FN1	9606.ENSP00000348416	9606.ENSP00000346839	0	0	0	0	0.109	0	0	0.696	0.717
TJP1	CFL1	9606.ENSP00000348416	9606.ENSP00000432660	0	0	0	0	0.044	0	0	0.407	0.409
TJP1	ITGB1	9606.ENSP00000348416	9606.ENSP00000379350	0	0	0	0	0.067	0	0	0.397	0.413
TJP1	ACTN1	9606.ENSP00000348416	9606.ENSP00000377941	0	0	0	0	0.044	0.314	0	0.181	0.416
TJP1	PEAK1	9606.ENSP00000348416	9606.ENSP00000452796	0	0	0	0	0.049	0.405	0	0.055	0.418
TJP1	GPX8	9606.ENSP00000348416	9606.ENSP00000423822	0	0	0	0	0.107	0	0	0.391	0.432
TJP1	YWHAB	9606.ENSP00000348416	9606.ENSP00000361930	0	0	0	0	0.047	0	0	0.445	0.448
TJP1	MYC	9606.ENSP00000348416	9606.ENSP00000478887	0	0	0	0	0	0.161	0	0.476	0.541
TJP1	GRIA1	9606.ENSP00000348416	9606.ENSP00000428994	0	0	0	0	0	0	0	0.566	0.566
TJP1	CRB2	9606.ENSP00000348416	9606.ENSP00000362734	0	0	0	0	0	0.073	0	0.564	0.578
TJP1	JUP	9606.ENSP00000348416	9606.ENSP00000377508	0	0	0	0	0.064	0	0	0.604	0.613
TJP1	FAT1	9606.ENSP00000348416	9606.ENSP00000406229	0	0	0	0	0.258	0	0	0.507	0.618
TJP1	NES	9606.ENSP00000348416	9606.ENSP00000357206	0	0	0	0	0.126	0	0	0.619	0.652
TJP1	MSN	9606.ENSP00000348416	9606.ENSP00000353408	0	0	0	0	0.065	0	0	0.644	0.653
TJP1	FLNA	9606.ENSP00000348416	9606.ENSP00000358866	0	0	0	0	0.042	0.292	0	0.536	0.657
TJP1	RHOA	9606.ENSP00000348416	9606.ENSP00000400175	0	0	0	0	0.047	0.162	0	0.621	0.670
TJP1	GAPDH	9606.ENSP00000348416	9606.ENSP00000380070	0	0	0	0	0.044	0	0	0.697	0.697
TJP1	AKT1	9606.ENSP00000348416	9606.ENSP00000451828	0	0	0	0	0.044	0.045	0	0.796	0.797
TJP1	CDC42	9606.ENSP00000348416	9606.ENSP00000497733	0	0	0	0	0.042	0.165	0	0.813	0.837
TJP1	YAP1	9606.ENSP00000348416	9606.ENSP00000478927	0	0	0	0	0.377	0.184	0	0.728	0.849
TJP1	PLEKHA7	9606.ENSP00000348416	9606.ENSP00000435389	0	0	0.241	0	0.087	0.311	0	0.728	0.852
TJP1	ACTG1	9606.ENSP00000348416	9606.ENSP00000458162	0	0	0	0	0.047	0.045	0.900	0.158	0.913
TJP1	ACTB	9606.ENSP00000348416	9606.ENSP00000494750	0	0	0	0	0.042	0.333	0.900	0.797	0.985
TJP1	DLG4	9606.ENSP00000348416	9606.ENSP00000497806	0	0	0	0.602	0	0	0	0.988	0.988
TJP1	SRC	9606.ENSP00000348416	9606.ENSP00000362680	0	0	0	0	0.042	0.045	0.900	0.891	0.988
TJP1	JAM2	9606.ENSP00000348416	9606.ENSP00000383376	0	0	0	0	0.056	0.292	0.900	0.913	0.993
TJP1	CTNNB1	9606.ENSP00000348416	9606.ENSP00000495360	0	0	0	0	0.059	0.200	0	0.994	0.995
TLE5	NUP98	9606.ENSP00000221561	9606.ENSP00000316032	0	0	0	0	0.052	0	0	0.405	0.413
TLE5	ERBB2	9606.ENSP00000221561	9606.ENSP00000269571	0	0	0	0	0.043	0.069	0	0.400	0.419
TLE5	EGFR	9606.ENSP00000221561	9606.ENSP00000275493	0	0	0	0	0.042	0.069	0	0.401	0.419
TLN1	ITGB4	9606.ENSP00000316029	9606.ENSP00000200181	0	0	0	0	0.074	0.104	0.650	0.535	0.847
TLN1	VCL	9606.ENSP00000316029	9606.ENSP00000211998	0	0	0	0	0.255	0.991	0.900	0.999	0.999
TLN1	MYH9	9606.ENSP00000316029	9606.ENSP00000216181	0	0	0	0	0.712	0.087	0	0.468	0.848
TLN1	WASL	9606.ENSP00000316029	9606.ENSP00000223023	0	0	0	0	0	0	0	0.579	0.579
TLN1	ACTN4	9606.ENSP00000316029	9606.ENSP00000252699	0	0	0	0	0.261	0.091	0	0.858	0.896
TLN1	CDH1	9606.ENSP00000316029	9606.ENSP00000261769	0	0	0	0	0	0.080	0	0.679	0.692
TLN1	NPTX2	9606.ENSP00000316029	9606.ENSP00000265634	0	0	0	0	0	0	0	0.422	0.422
TLN1	PXN	9606.ENSP00000316029	9606.ENSP00000267257	0	0	0	0	0.133	0.735	0.800	0.999	0.999
TLN1	IQGAP1	9606.ENSP00000316029	9606.ENSP00000268182	0	0	0	0	0.083	0	0.400	0.822	0.893
TLN1	CDH2	9606.ENSP00000316029	9606.ENSP00000269141	0	0	0	0	0.050	0	0	0.416	0.421
TLN1	ERBB2	9606.ENSP00000316029	9606.ENSP00000269571	0	0	0	0	0	0.212	0	0.287	0.414
TLN1	EGFR	9606.ENSP00000316029	9606.ENSP00000275493	0	0	0	0	0.054	0.212	0	0.369	0.488
TLN1	GJA1	9606.ENSP00000316029	9606.ENSP00000282561	0	0	0	0	0	0	0	0.561	0.561
TLN1	ITGA5	9606.ENSP00000316029	9606.ENSP00000293379	0	0	0	0	0.252	0.242	0.900	0.665	0.978
TLN1	IL17RD	9606.ENSP00000316029	9606.ENSP00000296318	0	0	0	0	0	0	0.500	0	0.499
TLN1	CFL2	9606.ENSP00000316029	9606.ENSP00000298159	0	0	0	0	0.042	0	0	0.643	0.643
TLN1	CTNNA1	9606.ENSP00000316029	9606.ENSP00000304669	0	0	0	0	0.074	0.410	0	0.597	0.760
TLN1	TNS3	9606.ENSP00000316029	9606.ENSP00000312143	0	0	0	0	0.084	0	0	0.431	0.457
TLN1	GNAI2	9606.ENSP00000316029	9606.ENSP00000312999	0	0	0	0	0.337	0	0	0.158	0.418
TLN1	ITGA3	9606.ENSP00000316029	9606.ENSP00000315190	0	0	0	0	0.069	0.062	0.650	0.671	0.886
TLN1	RACGAP1	9606.ENSP00000316029	9606.ENSP00000404190	0	0	0	0	0	0	0	0.424	0.424
TLN1	ARHGDIA	9606.ENSP00000316029	9606.ENSP00000463939	0	0	0	0	0.163	0	0	0.355	0.437
TLN1	GAPDH	9606.ENSP00000316029	9606.ENSP00000380070	0	0	0	0	0.056	0	0	0.433	0.442
TLN1	LAMP2	9606.ENSP00000316029	9606.ENSP00000408411	0	0	0	0	0.049	0	0	0.443	0.447
TLN1	FSCN1	9606.ENSP00000316029	9606.ENSP00000371798	0	0	0	0	0.097	0	0	0.446	0.478
TLN1	ANXA2	9606.ENSP00000316029	9606.ENSP00000346032	0	0	0	0	0.060	0	0	0.517	0.526
TLN1	PLXNA2	9606.ENSP00000316029	9606.ENSP00000356000	0	0	0	0	0.042	0	0.500	0.100	0.531
TLN1	YWHAB	9606.ENSP00000316029	9606.ENSP00000361930	0	0	0	0	0.060	0	0.500	0.146	0.563
TLN1	PDLIM7	9606.ENSP00000316029	9606.ENSP00000348099	0	0	0	0	0.247	0	0	0.481	0.593
TLN1	TJP1	9606.ENSP00000316029	9606.ENSP00000348416	0	0	0	0	0.042	0	0	0.607	0.608
TLN1	TAGLN2	9606.ENSP00000316029	9606.ENSP00000357076	0	0	0	0	0.086	0	0.400	0.355	0.615
TLN1	TPM1	9606.ENSP00000316029	9606.ENSP00000351022	0	0	0	0	0.110	0	0.500	0.303	0.662
TLN1	CALD1	9606.ENSP00000316029	9606.ENSP00000354826	0	0	0	0	0.122	0	0.500	0.327	0.679
TLN1	SHC1	9606.ENSP00000316029	9606.ENSP00000401303	0	0	0	0	0.080	0	0.500	0.370	0.684
TLN1	CFL1	9606.ENSP00000316029	9606.ENSP00000432660	0	0	0	0	0.149	0	0	0.647	0.687
TLN1	CTNNB1	9606.ENSP00000316029	9606.ENSP00000495360	0	0	0	0	0.049	0.178	0	0.640	0.694
TLN1	FERMT2	9606.ENSP00000316029	9606.ENSP00000342858	0	0	0	0.558	0.053	0	0	0.701	0.705
TLN1	MSN	9606.ENSP00000316029	9606.ENSP00000353408	0	0	0	0.560	0.216	0.087	0	0.637	0.718
TLN1	WDR1	9606.ENSP00000316029	9606.ENSP00000427687	0	0	0	0	0.434	0	0.400	0.308	0.744
TLN1	MYL6	9606.ENSP00000316029	9606.ENSP00000446955	0	0	0	0	0.393	0	0.500	0.248	0.751
TLN1	AKT1	9606.ENSP00000316029	9606.ENSP00000451828	0	0	0	0	0.098	0	0	0.748	0.763
TLN1	RHOA	9606.ENSP00000316029	9606.ENSP00000400175	0	0	0	0	0.118	0	0	0.770	0.788
TLN1	CDC42	9606.ENSP00000316029	9606.ENSP00000497733	0	0	0	0	0.099	0	0	0.776	0.789
TLN1	EZR	9606.ENSP00000316029	9606.ENSP00000338934	0	0	0	0.555	0.056	0.066	0	0.788	0.797
TLN1	ACTN1	9606.ENSP00000316029	9606.ENSP00000377941	0	0	0	0	0.271	0.099	0	0.764	0.832
TLN1	PARVB	9606.ENSP00000316029	9606.ENSP00000384515	0	0	0	0	0.082	0	0	0.909	0.913
TLN1	PARVA	9606.ENSP00000316029	9606.ENSP00000334008	0	0	0	0	0.048	0	0	0.938	0.939
TLN1	GSN	9606.ENSP00000316029	9606.ENSP00000362924	0	0	0	0	0.080	0	0	0.939	0.941
TLN1	ACTB	9606.ENSP00000316029	9606.ENSP00000494750	0	0	0	0	0.074	0.053	0.900	0.603	0.960
TLN1	ACTG1	9606.ENSP00000316029	9606.ENSP00000458162	0	0	0	0	0.056	0.053	0.900	0.767	0.976
TLN1	FN1	9606.ENSP00000316029	9606.ENSP00000346839	0	0	0	0	0.042	0.071	0.400	0.988	0.992
TLN1	FLNA	9606.ENSP00000316029	9606.ENSP00000358866	0	0	0	0	0.243	0	0.400	0.996	0.998
TLN1	ITGB1	9606.ENSP00000316029	9606.ENSP00000379350	0	0	0	0	0.092	0.819	0.900	0.993	0.999
TLN1	SRC	9606.ENSP00000316029	9606.ENSP00000362680	0	0	0	0	0.075	0.292	0.900	0.996	0.999
TLN1	PTK2	9606.ENSP00000316029	9606.ENSP00000341189	0	0	0	0	0.056	0.629	0.900	0.997	0.999
TMEM30A	SEC11C	9606.ENSP00000230461	9606.ENSP00000468633	0	0	0	0	0.044	0.422	0	0	0.423
TMEM30A	ATP1A1	9606.ENSP00000230461	9606.ENSP00000445306	0	0	0	0	0.060	0.300	0	0.240	0.456
TMEM30A	STX12	9606.ENSP00000230461	9606.ENSP00000363054	0	0	0	0	0.261	0	0	0.416	0.550
TMEM67	AHI1	9606.ENSP00000389998	9606.ENSP00000265602	0	0	0	0	0.067	0	0.800	0.966	0.993
TMEM67	FLNA	9606.ENSP00000389998	9606.ENSP00000358866	0	0	0	0	0	0	0	0.679	0.679
TMOD3	ADD2	9606.ENSP00000308753	9606.ENSP00000264436	0	0	0	0	0	0	0	0.944	0.944
TMOD3	CFL2	9606.ENSP00000308753	9606.ENSP00000298159	0	0	0	0	0.049	0	0	0.569	0.573
TMOD3	CPSF2	9606.ENSP00000308753	9606.ENSP00000298875	0	0	0	0	0.457	0	0	0	0.457
TMOD3	CFL1	9606.ENSP00000308753	9606.ENSP00000432660	0	0	0	0	0.062	0	0	0.558	0.568
TMOD3	ACTG1	9606.ENSP00000308753	9606.ENSP00000458162	0	0	0	0	0.058	0	0	0.593	0.600
TMOD3	FLNA	9606.ENSP00000308753	9606.ENSP00000358866	0	0	0	0	0.049	0.191	0	0.577	0.647
TMOD3	ACTB	9606.ENSP00000308753	9606.ENSP00000494750	0	0	0	0	0.139	0.582	0	0.238	0.701
TMOD3	TPM1	9606.ENSP00000308753	9606.ENSP00000351022	0	0	0	0	0.093	0.065	0.500	0.471	0.745
TMOD3	GSN	9606.ENSP00000308753	9606.ENSP00000362924	0	0	0	0	0.047	0.440	0	0.580	0.756
TMOD3	DMTN	9606.ENSP00000308753	9606.ENSP00000427866	0	0	0	0	0	0	0	0.894	0.894
TMPO	VCL	9606.ENSP00000266732	9606.ENSP00000211998	0	0	0	0	0.050	0.045	0	0.394	0.402
TMPO	WASL	9606.ENSP00000266732	9606.ENSP00000223023	0	0	0	0	0	0.113	0.400	0.054	0.452
TMPO	DAD1	9606.ENSP00000266732	9606.ENSP00000250498	0	0	0	0	0.049	0.433	0	0	0.438
TMPO	NASP	9606.ENSP00000266732	9606.ENSP00000255120	0	0	0	0	0.234	0	0	0.415	0.533
TMPO	MCM4	9606.ENSP00000266732	9606.ENSP00000262105	0	0	0	0	0.345	0.098	0	0.197	0.484
TMPO	PARP1	9606.ENSP00000266732	9606.ENSP00000355759	0	0	0	0	0.128	0.292	0	0.117	0.407
TMPO	ACTN1	9606.ENSP00000266732	9606.ENSP00000377941	0	0	0	0	0	0.062	0.400	0	0.413
TMPO	PHGDH	9606.ENSP00000266732	9606.ENSP00000493382	0	0	0	0	0.059	0.312	0	0.168	0.415
TMPO	NDC1	9606.ENSP00000266732	9606.ENSP00000360483	0	0	0	0	0.309	0.168	0	0.097	0.435
TMPO	IQGAP1	9606.ENSP00000266732	9606.ENSP00000268182	0	0	0	0	0.050	0.091	0.400	0.047	0.440
TMPO	LIMCH1	9606.ENSP00000266732	9606.ENSP00000425631	0	0	0	0	0	0.071	0	0.425	0.443
TMPO	CKAP2	9606.ENSP00000266732	9606.ENSP00000367276	0	0	0	0	0.210	0	0	0.330	0.449
TMPO	GJA1	9606.ENSP00000266732	9606.ENSP00000282561	0	0	0	0	0	0	0.400	0.146	0.466
TMPO	ITGB1	9606.ENSP00000266732	9606.ENSP00000379350	0	0	0	0	0.048	0.151	0.400	0.046	0.475
TMPO	CTNNB1	9606.ENSP00000266732	9606.ENSP00000495360	0	0	0	0	0.056	0.392	0	0.181	0.489
TMPO	MCM3	9606.ENSP00000266732	9606.ENSP00000480987	0	0	0	0	0.270	0.330	0	0	0.490
TMPO	RHOA	9606.ENSP00000266732	9606.ENSP00000400175	0	0	0	0	0.049	0.194	0.400	0.048	0.503
TMPO	USP1	9606.ENSP00000266732	9606.ENSP00000343526	0	0	0	0	0.397	0.053	0	0.200	0.503
TMPO	CDC42	9606.ENSP00000266732	9606.ENSP00000497733	0	0	0	0	0.060	0.196	0.400	0.048	0.510
TMPO	DEK	9606.ENSP00000266732	9606.ENSP00000498653	0	0	0	0	0.405	0.048	0	0.269	0.550
TMPO	RAC3	9606.ENSP00000266732	9606.ENSP00000304283	0	0	0	0	0.043	0.158	0.500	0.048	0.565
TMPO	RHOC	9606.ENSP00000266732	9606.ENSP00000285735	0	0	0	0	0.042	0.193	0.500	0.048	0.582
TMPO	JUP	9606.ENSP00000266732	9606.ENSP00000377508	0	0	0	0	0	0.091	0.400	0.325	0.599
TMPO	ACTB	9606.ENSP00000266732	9606.ENSP00000494750	0	0	0	0	0.048	0.337	0.400	0.169	0.643
TMPO	TPM1	9606.ENSP00000266732	9606.ENSP00000351022	0	0	0	0	0.042	0.318	0	0.554	0.683
TNC	ITGB4	9606.ENSP00000265131	9606.ENSP00000200181	0	0	0	0.547	0.054	0	0.650	0.122	0.684
TNC	SPARC	9606.ENSP00000265131	9606.ENSP00000231061	0	0	0	0	0.208	0.292	0	0.229	0.530
TNC	LAMC1	9606.ENSP00000265131	9606.ENSP00000258341	0	0	0	0	0.123	0	0.360	0.094	0.447
TNC	LAMB2	9606.ENSP00000265131	9606.ENSP00000307156	0	0	0	0	0.109	0	0.360	0.084	0.432
TNC	SEMA3C	9606.ENSP00000265131	9606.ENSP00000265361	0	0	0	0	0.086	0	0	0.431	0.457
TNC	GSN	9606.ENSP00000265131	9606.ENSP00000362924	0	0	0	0	0.072	0	0	0.480	0.497
TNC	PTK2	9606.ENSP00000265131	9606.ENSP00000341189	0	0	0	0	0	0	0.650	0.076	0.663
TNC	ITGA3	9606.ENSP00000265131	9606.ENSP00000315190	0	0	0	0	0.086	0.098	0.650	0.106	0.707
TNC	ITGA5	9606.ENSP00000265131	9606.ENSP00000293379	0	0	0	0	0.098	0.098	0.650	0.124	0.717
TNC	FN1	9606.ENSP00000265131	9606.ENSP00000346839	0	0	0	0.584	0.223	0.510	0	0.551	0.814
TNC	ITGB1	9606.ENSP00000265131	9606.ENSP00000379350	0	0	0	0	0.091	0	0.900	0.165	0.917
TNFRSF10B	CCND1	9606.ENSP00000276431	9606.ENSP00000227507	0	0	0	0	0.067	0	0	0.484	0.498
TNFRSF10B	CDH1	9606.ENSP00000276431	9606.ENSP00000261769	0	0	0	0	0	0	0	0.615	0.615
TNFRSF10B	STAT3	9606.ENSP00000276431	9606.ENSP00000264657	0	0	0	0	0.067	0	0	0.482	0.496
TNFRSF10B	TP53	9606.ENSP00000276431	9606.ENSP00000269305	0	0	0	0	0.059	0	0.500	0.821	0.908
TNFRSF10B	ERBB2	9606.ENSP00000276431	9606.ENSP00000269571	0	0	0	0	0.049	0	0	0.475	0.479
TNFRSF10B	EGFR	9606.ENSP00000276431	9606.ENSP00000275493	0	0	0	0	0.042	0.130	0	0.508	0.554
TNFRSF10B	CTNNB1	9606.ENSP00000276431	9606.ENSP00000495360	0	0	0	0	0.060	0	0	0.402	0.414
TNFRSF10B	ZMAT3	9606.ENSP00000276431	9606.ENSP00000311221	0	0	0	0	0.044	0	0	0.419	0.421
TNFRSF10B	ARHGDIA	9606.ENSP00000276431	9606.ENSP00000463939	0	0	0	0	0.043	0.448	0	0.056	0.457
TNFRSF10B	MSN	9606.ENSP00000276431	9606.ENSP00000353408	0	0	0	0	0.062	0.448	0	0.069	0.475
TNFRSF10B	GAPDH	9606.ENSP00000276431	9606.ENSP00000380070	0	0	0	0	0.044	0	0	0.480	0.481
TNFRSF10B	EZR	9606.ENSP00000276431	9606.ENSP00000338934	0	0	0	0	0.057	0.448	0	0.106	0.493
TNFRSF10B	MYC	9606.ENSP00000276431	9606.ENSP00000478887	0	0	0	0	0.072	0	0	0.479	0.495
TNFRSF10B	ATF6	9606.ENSP00000276431	9606.ENSP00000356919	0	0	0	0	0.060	0	0	0.515	0.525
TNFRSF10B	ACTB	9606.ENSP00000276431	9606.ENSP00000494750	0	0	0	0	0	0	0	0.540	0.540
TNFRSF10B	CDKN1A	9606.ENSP00000276431	9606.ENSP00000384849	0	0	0	0	0.158	0	0	0.507	0.567
TNFRSF10B	RHOA	9606.ENSP00000276431	9606.ENSP00000400175	0	0	0	0	0.042	0.534	0	0.162	0.593
TNFRSF10B	AKT1	9606.ENSP00000276431	9606.ENSP00000451828	0	0	0	0	0.060	0	0	0.601	0.609
TNFRSF10B	PARP1	9606.ENSP00000276431	9606.ENSP00000355759	0	0	0	0	0	0	0	0.664	0.664
TNFRSF10B	IFNGR1	9606.ENSP00000276431	9606.ENSP00000356713	0	0	0	0	0.083	0.607	0	0.164	0.672
TNFRSF10B	BCL2L1	9606.ENSP00000276431	9606.ENSP00000365230	0	0	0	0	0.049	0	0	0.725	0.727
TNFRSF10B	CASP3	9606.ENSP00000276431	9606.ENSP00000311032	0	0	0	0	0.049	0.045	0	0.780	0.782
TNFRSF10B	PIDD1	9606.ENSP00000276431	9606.ENSP00000337797	0	0	0	0	0	0	0	0.818	0.818
TNS3	VCL	9606.ENSP00000312143	9606.ENSP00000211998	0	0	0	0	0.060	0	0	0.619	0.626
TNS3	PXN	9606.ENSP00000312143	9606.ENSP00000267257	0	0	0	0	0.065	0.228	0	0.659	0.733
TNS3	ERBB2	9606.ENSP00000312143	9606.ENSP00000269571	0	0	0	0	0	0.377	0	0.534	0.697
