#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SRC	CTNNB1	9606.ENSP00000362680	9606.ENSP00000495360	0	0	0	0	0.042	0.539	0.900	0.986	0.999
SYK	PIK3R2	9606.ENSP00000364898	9606.ENSP00000222254	0	0	0	0	0.049	0.271	0.900	0.552	0.964
SYK	RAC2	9606.ENSP00000364898	9606.ENSP00000249071	0	0	0	0	0.176	0.110	0.500	0.427	0.762
SYK	PIK3R3	9606.ENSP00000364898	9606.ENSP00000262741	0	0	0	0	0	0.093	0.900	0.371	0.937
SYK	PIK3CA	9606.ENSP00000364898	9606.ENSP00000263967	0	0	0	0	0	0.069	0.900	0.364	0.935
SYK	CBL	9606.ENSP00000364898	9606.ENSP00000264033	0	0	0	0	0.056	0.927	0.500	0.926	0.997
SYK	CRK	9606.ENSP00000364898	9606.ENSP00000300574	0	0	0	0	0.042	0.050	0.500	0.587	0.787
SYK	ELMO1	9606.ENSP00000364898	9606.ENSP00000312185	0	0	0	0	0.072	0	0.500	0.440	0.717
SYK	PRKCD	9606.ENSP00000364898	9606.ENSP00000331602	0	0	0	0.564	0.149	0.087	0	0.694	0.741
SYK	CRKL	9606.ENSP00000364898	9606.ENSP00000346300	0	0	0	0	0.042	0.298	0.500	0.380	0.764
SYK	FYN	9606.ENSP00000364898	9606.ENSP00000346671	0	0	0.094	0.723	0.085	0.339	0.400	0.957	0.983
SYK	GAB2	9606.ENSP00000364898	9606.ENSP00000354952	0	0	0	0	0.056	0	0.900	0.766	0.975
SYK	VAV3	9606.ENSP00000364898	9606.ENSP00000359073	0	0	0	0	0.135	0.045	0.900	0.969	0.997
SYK	SRC	9606.ENSP00000364898	9606.ENSP00000362680	0	0	0.096	0.722	0.056	0.650	0.900	0.976	0.999
SYK	SOS1	9606.ENSP00000364898	9606.ENSP00000384675	0	0	0	0	0	0.084	0.400	0.584	0.751
SYK	CDC42	9606.ENSP00000364898	9606.ENSP00000497733	0	0	0	0	0.111	0.110	0.500	0.483	0.768
SYK	HCK	9606.ENSP00000364898	9606.ENSP00000365012	0	0	0.094	0.729	0.280	0.105	0.800	0.527	0.934
SYK	PIK3CB	9606.ENSP00000364898	9606.ENSP00000501150	0	0	0	0	0.049	0.069	0.900	0.390	0.938
SYK	SHC1	9606.ENSP00000364898	9606.ENSP00000401303	0	0	0	0	0.053	0.144	0.900	0.532	0.957
SYK	CBLB	9606.ENSP00000364898	9606.ENSP00000499037	0	0	0	0	0.044	0.555	0.900	0.186	0.960
SYK	PIK3CD	9606.ENSP00000364898	9606.ENSP00000366563	0	0	0	0	0.092	0.069	0.900	0.758	0.976
SYK	PIK3R1	9606.ENSP00000364898	9606.ENSP00000428056	0	0	0	0	0.050	0.536	0.900	0.605	0.980
SYK	GRB2	9606.ENSP00000364898	9606.ENSP00000376345	0	0	0	0	0.137	0.648	0.400	0.935	0.986
SYK	VAV1	9606.ENSP00000364898	9606.ENSP00000472929	0	0	0	0	0.199	0.971	0.900	0.998	0.999
SYK	PLCG2	9606.ENSP00000364898	9606.ENSP00000482457	0	0	0	0.554	0.282	0.292	0.900	0.987	0.999
TIAM1	RAC2	9606.ENSP00000286827	9606.ENSP00000249071	0	0	0	0	0.042	0.148	0.900	0.520	0.955
TIAM1	PIK3CA	9606.ENSP00000286827	9606.ENSP00000263967	0	0	0	0	0.055	0	0.650	0.241	0.727
TIAM1	PIK3CB	9606.ENSP00000286827	9606.ENSP00000501150	0	0	0	0	0.055	0	0.650	0.217	0.719
TIAM1	PIK3R1	9606.ENSP00000286827	9606.ENSP00000428056	0	0	0	0	0.042	0	0.650	0.259	0.730
TIAM1	CASK	9606.ENSP00000286827	9606.ENSP00000494788	0	0	0	0	0.072	0.506	0	0.472	0.737
TIAM1	SRC	9606.ENSP00000286827	9606.ENSP00000362680	0	0	0	0	0	0.106	0.500	0.483	0.748
TIAM1	FYN	9606.ENSP00000286827	9606.ENSP00000346671	0	0	0	0	0.067	0.106	0.500	0.490	0.758
TIAM1	VAV3	9606.ENSP00000286827	9606.ENSP00000359073	0	0	0	0.554	0.042	0	0.800	0.328	0.860
TIAM1	VAV1	9606.ENSP00000286827	9606.ENSP00000472929	0	0	0	0.555	0.044	0	0.800	0.384	0.872
TIAM1	RAC3	9606.ENSP00000286827	9606.ENSP00000304283	0	0	0	0	0	0.148	0.900	0.116	0.918
TIAM1	MRAS	9606.ENSP00000286827	9606.ENSP00000289104	0	0	0	0	0.044	0.128	0.900	0.220	0.926
TIAM1	RAC1	9606.ENSP00000286827	9606.ENSP00000348461	0	0	0	0	0	0.786	0.500	0.707	0.966
TIAM1	PARD3	9606.ENSP00000286827	9606.ENSP00000363921	0	0	0	0	0	0.512	0.900	0.835	0.991
TIAM1	CDC42	9606.ENSP00000286827	9606.ENSP00000497733	0	0	0	0	0.044	0.474	0.900	0.927	0.995
VAV1	PIK3R2	9606.ENSP00000472929	9606.ENSP00000222254	0	0	0	0.552	0.049	0	0.900	0.123	0.909
VAV1	RAC2	9606.ENSP00000472929	9606.ENSP00000249071	0	0	0	0	0.314	0.171	0.900	0.649	0.977
VAV1	PIK3R3	9606.ENSP00000472929	9606.ENSP00000262741	0	0	0	0.561	0	0	0.900	0.333	0.930
VAV1	PIK3CA	9606.ENSP00000472929	9606.ENSP00000263967	0	0	0	0	0.101	0	0.900	0.497	0.950
VAV1	CBL	9606.ENSP00000472929	9606.ENSP00000264033	0	0	0	0	0.055	0.833	0.900	0.876	0.997
VAV1	EGFR	9606.ENSP00000472929	9606.ENSP00000275493	0	0	0	0	0.042	0.808	0	0.371	0.874
VAV1	TIAM1	9606.ENSP00000472929	9606.ENSP00000286827	0	0	0	0.555	0.044	0	0.800	0.384	0.872
VAV1	CRK	9606.ENSP00000472929	9606.ENSP00000300574	0	0	0	0.602	0.049	0.292	0	0.680	0.766
VAV1	RAC3	9606.ENSP00000472929	9606.ENSP00000304283	0	0	0	0	0.128	0.913	0.900	0.116	0.992
VAV1	CRKL	9606.ENSP00000472929	9606.ENSP00000346300	0	0	0	0.625	0.054	0	0.500	0.656	0.823
VAV1	FYN	9606.ENSP00000472929	9606.ENSP00000346671	0	0	0	0.563	0.074	0.474	0.400	0.877	0.959
VAV1	RAC1	9606.ENSP00000472929	9606.ENSP00000348461	0	0	0	0	0.166	0.773	0.800	0.352	0.972
VAV1	VAV3	9606.ENSP00000472929	9606.ENSP00000359073	0	0	0.056	0.960	0.063	0	0.900	0.075	0.907
VAV1	ABL1	9606.ENSP00000472929	9606.ENSP00000361423	0	0	0	0.554	0.134	0.510	0	0.493	0.766
VAV1	SRC	9606.ENSP00000472929	9606.ENSP00000362680	0	0	0	0.562	0.086	0	0.400	0.786	0.872
VAV1	SYK	9606.ENSP00000472929	9606.ENSP00000364898	0	0	0	0	0.199	0.971	0.900	0.998	0.999
VAV1	HCK	9606.ENSP00000472929	9606.ENSP00000365012	0	0	0	0	0.251	0	0.500	0.613	0.842
VAV1	PIK3CD	9606.ENSP00000472929	9606.ENSP00000366563	0	0	0	0	0.203	0	0.900	0.367	0.945
VAV1	GRB2	9606.ENSP00000472929	9606.ENSP00000376345	0	0	0	0.739	0.068	0.896	0.900	0.985	0.999
VAV1	SOS1	9606.ENSP00000472929	9606.ENSP00000384675	0	0	0	0	0.067	0.071	0.400	0.962	0.977
VAV1	SHC1	9606.ENSP00000472929	9606.ENSP00000401303	0	0	0	0	0.049	0	0.500	0.690	0.840
VAV1	PIK3R1	9606.ENSP00000472929	9606.ENSP00000428056	0	0	0	0.552	0.049	0.625	0.900	0.510	0.980
VAV1	PIK3CB	9606.ENSP00000472929	9606.ENSP00000501150	0	0	0	0	0.101	0	0.900	0.275	0.929
VAV1	PLCG2	9606.ENSP00000472929	9606.ENSP00000482457	0	0	0	0.553	0.222	0.312	0.900	0.982	0.998
VAV1	CDC42	9606.ENSP00000472929	9606.ENSP00000497733	0	0	0	0	0.106	0.698	0.900	0.977	0.999
VAV3	PIK3R2	9606.ENSP00000359073	9606.ENSP00000222254	0	0	0	0.554	0	0	0.900	0.112	0.907
VAV3	RAC2	9606.ENSP00000359073	9606.ENSP00000249071	0	0	0	0	0.110	0.171	0.900	0.516	0.959
VAV3	PIK3R3	9606.ENSP00000359073	9606.ENSP00000262741	0	0	0	0.566	0.048	0	0.900	0.102	0.907
VAV3	PIK3CA	9606.ENSP00000359073	9606.ENSP00000263967	0	0	0	0	0.109	0	0.900	0.175	0.920
VAV3	EGFR	9606.ENSP00000359073	9606.ENSP00000275493	0	0	0	0	0	0.718	0	0.337	0.805
VAV3	TIAM1	9606.ENSP00000359073	9606.ENSP00000286827	0	0	0	0.554	0.042	0	0.800	0.328	0.860
VAV3	RAC3	9606.ENSP00000359073	9606.ENSP00000304283	0	0	0	0	0.110	0.171	0.900	0.110	0.925
VAV3	FYN	9606.ENSP00000359073	9606.ENSP00000346671	0	0	0	0.565	0.060	0	0.500	0.493	0.741
VAV3	RAC1	9606.ENSP00000359073	9606.ENSP00000348461	0	0	0	0	0.110	0.387	0.500	0.279	0.777
VAV3	SOS1	9606.ENSP00000359073	9606.ENSP00000384675	0	0	0	0.549	0.067	0.071	0.400	0.508	0.710
VAV3	SHC1	9606.ENSP00000359073	9606.ENSP00000401303	0	0	0	0	0	0.292	0.500	0.515	0.813
VAV3	SRC	9606.ENSP00000359073	9606.ENSP00000362680	0	0	0	0.565	0.079	0	0.500	0.742	0.870
VAV3	VAV1	9606.ENSP00000359073	9606.ENSP00000472929	0	0	0.056	0.960	0.063	0	0.900	0.075	0.907
VAV3	PIK3CD	9606.ENSP00000359073	9606.ENSP00000366563	0	0	0	0	0.103	0	0.900	0.167	0.918
VAV3	PIK3CB	9606.ENSP00000359073	9606.ENSP00000501150	0	0	0	0	0.103	0	0.900	0.230	0.924
VAV3	PIK3R1	9606.ENSP00000359073	9606.ENSP00000428056	0	0	0	0.553	0.057	0.292	0.900	0.125	0.933
VAV3	PLCG2	9606.ENSP00000359073	9606.ENSP00000482457	0	0	0	0.558	0.117	0.069	0.900	0.370	0.941
VAV3	GRB2	9606.ENSP00000359073	9606.ENSP00000376345	0	0	0	0.697	0	0.641	0.500	0.746	0.950
VAV3	CDC42	9606.ENSP00000359073	9606.ENSP00000497733	0	0	0	0	0.088	0.171	0.900	0.725	0.976
VAV3	SYK	9606.ENSP00000359073	9606.ENSP00000364898	0	0	0	0	0.135	0.045	0.900	0.969	0.997
